3934145 0.750464 0.480766 -0.453504 -0.554793 0.831167 -0.036946 0.359175 0.279328 0.890487
3934180 0.369326 0.836778 -0.404227 -0.856068 0.475598 0.202366 0.361585 0.271307 0.89199
3966205 0.564011 0.791494 0.23543 -0.162523 -0.173129 0.971397 0.809615 -0.586142 0.030988
3966275 0.563413 0.792059 0.234962 -0.162997 -0.172241 0.971475 0.809936 -0.58564 0.03206
3966345 0.562863 0.792537 0.234667 -0.164053 -0.171143 0.971491 0.810105 -0.585315 0.033687
3966415 0.562958 0.792515 0.234512 -0.16521 -0.170112 0.971476 0.809804 -0.585645 0.035165
3966625 0.557371 0.766542 0.318983 -0.006837 -0.379944 0.924984 0.830235 -0.51774 -0.206528
3966660 0.482297 0.467347 0.740928 -0.284182 -0.716587 0.636978 0.82863 -0.517772 -0.212796
3966730 0.435791 0.545795 0.715676 -0.364025 -0.620332 0.694746 0.823147 -0.563289 -0.071652
3966800 0.394234 0.622277 0.676276 -0.446779 -0.513286 0.732751 0.803098 -0.591022 0.075665
3966870 0.360194 0.692043 0.625568 -0.526272 -0.402943 0.748781 0.770257 -0.598926 0.219065
3966940 0.447986 0.60639 0.656961 -0.582205 -0.359786 0.729102 0.678486 -0.709114 0.191864
3967010 0.484962 0.539614 0.688206 -0.504043 -0.470619 0.724194 0.714668 -0.698093 0.043756
3967080 0.530284 0.471957 0.70431 -0.414683 -0.580193 0.701008 0.739483 -0.6638 -0.111954
3967150 0.578411 0.401303 0.710208 -0.331899 -0.679531 0.654277 0.745172 -0.614159 -0.259856
3967185 0.665944 0.690252 0.282964 -0.00126 -0.378267 0.925695 0.745999 -0.616819 -0.251035
3967395 0.48449 0.813761 0.321031 -0.03513 -0.348583 0.936619 0.87409 -0.465061 -0.140297
3967465 0.486288 0.813569 0.31879 -0.030864 -0.348612 0.936758 0.873253 -0.465374 -0.144416
3967535 0.486424 0.813844 0.317881 -0.028571 -0.348813 0.936756 0.873255 -0.464743 -0.146418
3967605 0.484389 0.814136 0.320231 -0.02759 -0.351641 0.935727 0.874417 -0.462092 -0.147869
3969005 0.737885 0.665576 0.111948 -0.515424 0.448616 0.730123 0.435731 -0.596448 0.674082
3969040 0.378403 0.797626 0.469684 -0.815527 0.047254 0.576785 0.437864 -0.601298 0.668367
3969075 0.738154 0.665003 0.113575 -0.515851 0.447871 0.73028 0.434771 -0.597646 0.67364
3969110 0.37826 0.796884 0.471055 -0.816011 0.04677 0.576139 0.437085 -0.602318 0.667958
3969145 0.738468 0.664459 0.114709 -0.516418 0.447942 0.729834 0.433562 -0.598198 0.67393
3969180 0.378472 0.796314 0.471849 -0.81638 0.04694 0.575603 0.436212 -0.603058 0.667861
3969810 0.368689 0.838636 -0.400944 -0.856706 0.473945 0.203542 0.360723 0.268447 0.893204
3969845 0.75075 0.482869 -0.450788 -0.554809 0.831301 -0.033525 0.358552 0.275271 0.892001
3969880 0.370026 0.837503 -0.402079 -0.855426 0.475975 0.204187 0.362387 0.268394 0.892546
3969915 0.751068 0.480849 -0.452416 -0.553147 0.832406 -0.033572 0.36045 0.275467 0.891174
3969950 0.370728 0.836474 -0.403572 -0.854135 0.477715 0.205524 0.364708 0.268511 0.891565
3969985 0.750785 0.479211 -0.454617 -0.551714 0.833393 -0.032659 0.363224 0.275339 0.890087
3970020 0.370969 0.836235 -0.403846 -0.853541 0.478363 0.206481 0.365852 0.2681 0.89122
3970055 0.751336 0.479523 -0.453377 -0.55186 0.833274 -0.033212 0.361861 0.275155 0.890699
4002045 0.643865 0.737999 0.201973 -0.243455 -0.05265 0.968482 0.725373 -0.672743 0.14577
4002115 0.643513 0.738661 0.200672 -0.244331 -0.050224 0.96839 0.725391 -0.672202 0.148158
4002185 0.643001 0.739365 0.199718 -0.245144 -0.048359 0.968279 0.72557 -0.671565 0.150156
4002255 0.64281 0.739851 0.19853 -0.24609 -0.04598 0.968155 0.72542 -0.671196 0.152513
4002570 0.473952 0.474113 0.742014 -0.281734 -0.716726 0.637909 0.834262 -0.51139 -0.20612
4002640 0.431562 0.547738 0.716753 -0.362735 -0.622117 0.693824 0.825939 -0.55942 -0.069798
4002710 0.394423 0.619895 0.67835 -0.444554 -0.517345 0.731248 0.804239 -0.589985 0.071524
4002780 0.361098 0.68793 0.62957 -0.526173 -0.40708 0.74661 0.769901 -0.600863 0.214974
4002850 0.442193 0.611368 0.656272 -0.582952 -0.360169 0.728316 0.681638 -0.704632 0.197133
4002920 0.482958 0.539123 0.689997 -0.503997 -0.473229 0.722523 0.716056 -0.696706 0.043166
4002990 0.529762 0.469434 0.706386 -0.416037 -0.581947 0.698749 0.739096 -0.664054 -0.112991
4003060 0.573541 0.405238 0.711921 -0.333635 -0.678167 0.654809 0.748155 -0.613083 -0.253755
4003305 0.536463 0.83744 0.104407 -0.349322 0.10773 0.930788 0.768232 -0.535806 0.350329
4003375 0.541407 0.833988 0.106494 -0.348796 0.107549 0.931006 0.764995 -0.541199 0.34912
4003445 0.542486 0.833288 0.106486 -0.347564 0.107234 0.931503 0.764792 -0.542339 0.347794
4003725 0.590835 0.806685 0.013127 -0.455898 0.320397 0.830362 0.665635 -0.496592 0.557068
4003795 0.593837 0.804527 0.009616 -0.461608 0.330883 0.823063 0.658995 -0.493204 0.567867
4004915 0.635327 0.770946 0.044724 -0.479309 0.348259 0.805591 0.605492 -0.533251 0.59078
4004950 0.309407 0.838356 0.448803 -0.731592 -0.091644 0.675554 0.607486 -0.537363 0.584979
4004985 0.653493 0.756731 0.017406 -0.51289 0.425772 0.745426 0.556676 -0.496059 0.66636
4005020 0.308291 0.865474 0.394853 -0.769674 -0.017002 0.638209 0.559068 -0.500663 0.660892
4005055 0.673074 0.739522 -0.008741 -0.540473 0.49991 0.67674 0.504835 -0.450772 0.736169
4005090 0.310647 0.888519 0.337683 -0.803544 0.055707 0.592631 0.507753 -0.455443 0.731271
4005720 0.368469 0.838592 -0.401239 -0.858331 0.472663 0.19964 0.357067 0.270835 0.893952
4005755 0.751939 0.481578 -0.450188 -0.555067 0.830925 -0.038252 0.355651 0.278648 0.892113
4005790 0.3705 0.83516 -0.406491 -0.856054 0.47685 0.199457 0.360415 0.274079 0.891617
4005825 0.752066 0.478356 -0.453398 -0.553953 0.831508 -0.04158 0.357114 0.282433 0.890337
4005860 0.370427 0.834884 -0.407125 -0.857135 0.476129 0.196516 0.357913 0.276166 0.89198
4005895 0.75218 0.481239 -0.450147 -0.55649 0.829749 -0.042815 0.352905 0.282708 0.891926
4005930 0.367946 0.837549 -0.403888 -0.859501 0.472081 0.195948 0.354784 0.275044 0.893576
4005965 0.750641 0.485956 -0.447641 -0.559995 0.827493 -0.040725 0.350629 0.281247 0.893285
4006000 0.365106 0.839531 -0.402348 -0.860963 0.468909 0.197142 0.354172 0.274429 0.894007
4038025 0.436953 0.863128 0.253141 -0.140002 -0.212738 0.967027 0.888521 -0.457986 0.027882
4038095 0.437379 0.862557 0.254349 -0.141111 -0.213503 0.966697 0.888136 -0.458705 0.028334
4038165 0.438584 0.861723 0.255098 -0.141278 -0.214214 0.966515 0.887515 -0.459938 0.027791
4038235 0.439457 0.861195 0.255381 -0.141523 -0.214374 0.966444 0.887044 -0.460853 0.02767
4038445 0.544792 0.775638 0.318726 -0.006521 -0.376152 0.926534 0.838545 -0.506847 -0.199866
4038480 0.469322 0.475949 0.74378 -0.277022 -0.720424 0.635804 0.838447 -0.504441 -0.206262
4038550 0.422324 0.549536 0.720868 -0.358622 -0.629084 0.689668 0.832485 -0.549783 -0.068601
4038620 0.38083 0.62483 0.681582 -0.444867 -0.522391 0.727461 0.810593 -0.580253 0.079023
4038690 0.349635 0.69507 0.628197 -0.527283 -0.408254 0.745184 0.77442 -0.59178 0.223759
4038760 0.440785 0.610472 0.658051 -0.584028 -0.361659 0.726713 0.681629 -0.704645 0.197118
4038830 0.476162 0.544789 0.69027 -0.50301 -0.475119 0.721971 0.721283 -0.690988 0.0478
4038900 0.517804 0.476916 0.710231 -0.414807 -0.586113 0.695992 0.748206 -0.654997 -0.105663
4038970 0.595708 0.38427 0.705314 -0.367075 -0.650809 0.664607 0.714413 -0.654815 -0.246635
4039005 0.702225 0.658779 0.26998 -0.020165 -0.360653 0.932481 0.711668 -0.660256 -0.239975
4039215 0.674877 0.684294 0.27619 -0.054257 -0.32725 0.943378 0.735932 -0.65165 -0.183725
4039285 0.675884 0.684509 0.273178 -0.053348 -0.324247 0.944466 0.735074 -0.652923 -0.182636
4039355 0.67687 0.684595 0.270509 -0.051231 -0.322785 0.945084 0.734316 -0.653558 -0.183411
4039425 0.676998 0.684904 0.269405 -0.049544 -0.322806 0.945167 0.734315 -0.653224 -0.184606
4040825 0.442406 0.888129 0.124511 -0.29158 0.011152 0.956481 0.84809 -0.459458 0.263894
4040860 0.238277 0.769455 0.592589 -0.470695 -0.442219 0.76347 0.849511 -0.460847 0.256808
4040895 0.44135 0.888545 0.125288 -0.292544 0.010482 0.956194 0.848308 -0.458668 0.264565
4040930 0.236249 0.770163 0.59248 -0.470663 -0.442738 0.763189 0.850095 -0.459162 0.257891
4040965 0.439455 0.889527 0.124974 -0.293752 0.010834 0.955819 0.848874 -0.456752 0.266062
4041000 0.234387 0.771192 0.591882 -0.470097 -0.443011 0.76338 0.850923 -0.457169 0.258698
4041630 0.249569 0.914952 -0.317139 -0.833949 0.369534 0.409844 0.492182 0.162193 0.855248
4041665 0.637426 0.600996 -0.482173 -0.594682 0.781644 0.188105 0.489938 0.166836 0.855643
4041700 0.253513 0.914199 -0.31618 -0.831047 0.373115 0.412486 0.495066 0.15819 0.854332
4041735 0.637261 0.600324 -0.483226 -0.592647 0.782574 0.190649 0.492611 0.164889 0.854485
4041770 0.251585 0.915143 -0.314987 -0.831071 0.371067 0.414282 0.496009 0.157549 0.853904
4041805 0.635671 0.603057 -0.481916 -0.594609 0.780622 0.192531 0.492302 0.164165 0.854802
4041840 0.249416 0.915953 -0.314356 -0.832025 0.368786 0.414403 0.495505 0.158193 0.854078
4041875 0.634856 0.603973 -0.481844 -0.596277 0.779589 0.191556 0.491335 0.165702 0.855062
4073865 0.65212 0.723349 0.226944 -0.198496 -0.125996 0.971969 0.731667 -0.678888 0.061417
4073935 0.651327 0.723803 0.227772 -0.199984 -0.125818 0.971687 0.731968 -0.678437 0.0628
4074005 0.650969 0.723863 0.228605 -0.201447 -0.125623 0.97141 0.731886 -0.67841 0.064043
4074075 0.651256 0.72298 0.230571 -0.201916 -0.127793 0.971029 0.731501 -0.678945 0.062754
4074390 0.466537 0.477255 0.744694 -0.279955 -0.718975 0.63616 0.839027 -0.505273 -0.201818
4074460 0.422127 0.551124 0.71977 -0.363654 -0.624348 0.691335 0.830399 -0.553579 -0.063135
4074530 0.383257 0.623451 0.681484 -0.447867 -0.519841 0.727447 0.807792 -0.584014 0.07999
4074600 0.350191 0.691657 0.631645 -0.526432 -0.412436 0.743481 0.774748 -0.592879 0.219679
4074670 0.433236 0.616421 0.657518 -0.578042 -0.369693 0.727456 0.6915 -0.695234 0.196153
4074740 0.470239 0.550478 0.689817 -0.501194 -0.476785 0.722135 0.726415 -0.685309 0.051694
4074810 0.516552 0.478247 0.710248 -0.416069 -0.584778 0.696362 0.748371 -0.65522 -0.103084
4074880 0.566669 0.405866 0.717047 -0.331442 -0.684459 0.649353 0.754341 -0.605629 -0.253341
4075125 0.407396 0.912995 0.021611 -0.379686 0.147806 0.913231 0.830581 -0.380252 0.406868
4075195 0.411482 0.911115 0.023468 -0.377611 0.14699 0.914222 0.829513 -0.385048 0.404531
4075265 0.415357 0.909309 0.025176 -0.375498 0.146181 0.915222 0.82854 -0.389598 0.402161
4075545 0.541167 0.840571 -0.024023 -0.465327 0.323133 0.824048 0.700434 -0.434769 0.56601
4075615 0.55318 0.832654 -0.026028 -0.474231 0.340439 0.811914 0.684905 -0.436792 0.583195
4076735 -0.011344 0.999682 0.02251 -0.272573 -0.024751 0.961816 0.962068 0.004775 0.272767
4076770 -0.140669 0.850952 0.506055 -0.226413 -0.525242 0.820278 0.963819 0.00081 0.266552
4076805 -0.006217 0.999745 0.021668 -0.273792 -0.022543 0.961524 0.961768 4.5E-05 0.273862
4076840 -0.138909 0.851342 0.505885 -0.226206 -0.52461 0.82074 0.964123 -0.000425 0.265452
4076875 -0.007846 0.999745 0.021169 -0.271121 -0.022504 0.962282 0.962513 0.001811 0.271228
4076910 -0.13892 0.85147 0.505666 -0.222784 -0.5244 0.821809 0.964918 0.001511 0.262544
4077540 0.365582 0.841017 -0.398796 -0.864617 0.465496 0.189074 0.344653 0.275684 0.897336
4077575 0.751241 0.488276 -0.444096 -0.562715 0.825461 -0.044319 0.344944 0.283194 0.894882
4077610 0.365199 0.838911 -0.403554 -0.861999 0.468435 0.193714 0.351548 0.277118 0.894213
4077645 0.749494 0.485377 -0.450184 -0.561072 0.826658 -0.042824 0.351362 0.284682 0.891907
4077680 0.363967 0.839004 -0.404474 -0.861607 0.468231 0.195938 0.35378 0.277182 0.893313
4077715 0.748458 0.488337 -0.448704 -0.563247 0.825251 -0.041375 0.350088 0.283699 0.892721
4077750 0.361968 0.840581 -0.40299 -0.862961 0.465642 0.196146 0.352526 0.276766 0.893938
4077785 0.747557 0.490597 -0.44774 -0.56522 0.823924 -0.040915 0.348831 0.283659 0.893226
4077820 0.359765 0.842007 -0.401985 -0.86421 0.46312 0.19662 0.351723 0.276663 0.894286
4109845 0.678385 0.679835 0.278598 -0.018917 -0.362908 0.931632 0.734462 -0.637276 -0.23333
4109915 0.678803 0.679625 0.278091 -0.019339 -0.362028 0.931966 0.734065 -0.638 -0.232602
4109985 0.648811 0.706194 0.283432 -0.03261 -0.346325 0.937547 0.76025 -0.617534 -0.20167
4110055 0.648071 0.706231 0.285026 -0.033445 -0.347503 0.937081 0.760844 -0.616829 -0.201587
4110265 0.533508 0.780407 0.326086 -0.00859 -0.380518 0.924733 0.845751 -0.496154 -0.196306
4110300 0.464988 0.479766 0.744049 -0.273674 -0.721374 0.636177 0.841954 -0.499442 -0.20413
4110370 0.419069 0.555153 0.71846 -0.356917 -0.626867 0.692565 0.834859 -0.546664 -0.064557
4110440 0.378907 0.630294 0.677611 -0.44499 -0.517914 0.73058 0.811425 -0.578353 0.084233
4110510 0.344324 0.697029 0.628959 -0.527671 -0.410423 0.743716 0.776532 -0.587964 0.226483
4110580 0.42712 0.618903 0.659186 -0.580938 -0.370813 0.724573 0.692876 -0.692427 0.201162
4110650 0.469127 0.550242 0.690761 -0.502253 -0.477129 0.721171 0.726402 -0.685259 0.052526
4110720 0.517653 0.478074 0.709562 -0.419032 -0.581392 0.697419 0.745953 -0.658351 -0.100631
4110790 0.563513 0.409948 0.717212 -0.333897 -0.681084 0.651641 0.755622 -0.606684 -0.246919
4110825 0.65237 0.700496 0.28934 -0.006155 -0.376855 0.926251 0.757875 -0.60604 -0.241537
4111035 0.466869 0.822773 0.324155 -0.027992 -0.352623 0.935346 0.883882 -0.445759 -0.141597
4111105 0.470902 0.821451 0.321665 -0.026748 -0.35116 0.935933 0.881779 -0.449337 -0.143389
4111175 0.471533 0.820214 0.323889 -0.026987 -0.35369 0.934973 0.881434 -0.449612 -0.144641
4111245 0.472008 0.819133 0.325926 -0.028004 -0.355583 0.934224 0.881148 -0.450089 -0.144899
4112645 0.729116 0.671558 0.131901 -0.527874 0.429164 0.732916 0.435589 -0.604008 0.667409
4112680 0.364877 0.793385 0.48724 -0.821238 0.027687 0.569913 0.43867 -0.608088 0.661661
4112715 0.729334 0.671499 0.130996 -0.527452 0.429931 0.73277 0.435735 -0.603529 0.667747
4112750 0.36543 0.793587 0.486497 -0.821011 0.028506 0.570199 0.438635 -0.607787 0.661961
4112785 0.730339 0.670501 0.130504 -0.526396 0.430688 0.733085 0.435328 -0.604098 0.667499
4112820 0.366937 0.793118 0.486127 -0.820795 0.030108 0.570428 0.43778 -0.608322 0.662035
4113450 0.35523 0.845663 -0.398326 -0.869103 0.455688 0.192373 0.344195 0.27785 0.896843
4113485 0.747262 0.496265 -0.441949 -0.570161 0.820417 -0.042799 0.341343 0.283965 0.896018
4113520 0.361641 0.841984 -0.400346 -0.865506 0.462824 0.191552 0.346574 0.277229 0.896119
4113555 0.749238 0.489555 -0.446068 -0.565038 0.823841 -0.044908 0.345505 0.285692 0.893871
4113590 0.362894 0.838883 -0.405687 -0.863567 0.466329 0.191804 0.350085 0.280733 0.89366
4113625 0.749438 0.488143 -0.447277 -0.564905 0.823788 -0.047475 0.345287 0.288249 0.893134
4113660 0.362346 0.839565 -0.404764 -0.865198 0.464483 0.188906 0.346606 0.281751 0.894695
4113695 0.749362 0.490604 -0.444704 -0.567149 0.822176 -0.048656 0.341754 0.288675 0.894354
4145755 0.719399 0.65168 0.240366 -0.183824 -0.155087 0.970647 0.66983 -0.742468 0.008224
4145825 0.718193 0.65354 0.238919 -0.182996 -0.153874 0.970996 0.671349 -0.741084 0.009084
4145895 0.718719 0.652921 0.239031 -0.183082 -0.153934 0.970971 0.670763 -0.741617 0.008902
4145965 0.719141 0.652518 0.238862 -0.183956 -0.152708 0.970999 0.670071 -0.742226 0.010216
4146280 0.460372 0.480283 0.746581 -0.27657 -0.721549 0.634724 0.843543 -0.498692 -0.199349
4146350 0.414432 0.554738 0.721464 -0.361747 -0.627018 0.689917 0.835095 -0.546912 -0.059182
4146420 0.372518 0.630454 0.680997 -0.445889 -0.521969 0.727138 0.813887 -0.574522 0.086669
4146490 0.338055 0.699739 0.629351 -0.52645 -0.413709 0.742761 0.780108 -0.582416 0.228521
4146560 0.426411 0.618524 0.66 -0.583663 -0.36928 0.723165 0.691021 -0.693584 0.203544
4146630 0.464259 0.550459 0.693871 -0.501962 -0.481928 0.718177 0.729724 -0.681717 0.052569
4146700 0.509055 0.482506 0.712775 -0.410783 -0.59152 0.6938 0.756385 -0.645979 -0.102911
4146770 0.557015 0.415819 0.718907 -0.327166 -0.685767 0.650142 0.763345 -0.597341 -0.245941
4147015 0.689784 0.694821 0.203522 -0.327211 0.048414 0.943709 0.645856 -0.717551 0.260749
4147085 0.689392 0.695749 0.201669 -0.324296 0.047485 0.944762 0.647741 -0.716713 0.258365
4147155 0.688961 0.696685 0.1999 -0.321119 0.046147 0.945913 0.649779 -0.71589 0.255512
4147435 0.666085 0.698797 0.260789 -0.103518 -0.259648 0.960138 0.738656 -0.666531 -0.100609
4147505 0.660037 0.705784 0.257331 -0.108152 -0.249701 0.962263 0.743406 -0.662961 -0.088479
4148625 -0.029506 0.989443 -0.141885 -0.362622 0.121681 0.923958 0.931468 0.078713 0.355203
4148660 -0.203919 0.915477 0.346868 -0.292437 -0.395098 0.870848 0.934289 0.076145 0.348287
4148695 -0.030307 0.989591 -0.140678 -0.362076 0.120314 0.924351 0.931655 0.078951 0.354661
4148730 -0.20508 0.914824 0.347904 -0.291282 -0.3964 0.870644 0.934396 0.077213 0.347766
4148765 -0.032126 0.98966 -0.139787 -0.361638 0.118873 0.924708 0.931764 0.08026 0.35408
4148800 -0.206252 0.914065 0.349205 -0.289541 -0.397908 0.870536 0.934679 0.078441 0.34673
4149430 0.358263 0.842872 -0.401513 -0.867809 0.459245 0.189736 0.344316 0.280461 0.895984
4149465 0.745107 0.49437 -0.447674 -0.570993 0.819712 -0.045145 0.344645 0.289257 0.893056
4149500 0.353646 0.842983 -0.405355 -0.868328 0.456985 0.192793 0.347763 0.2838 0.893598
4149535 0.742098 0.498153 -0.448478 -0.575339 0.816682 -0.044874 0.34391 0.291329 0.892666
4149570 0.350757 0.844841 -0.403994 -0.869924 0.453668 0.193432 0.346699 0.283597 0.894076
4149605 0.741776 0.49981 -0.447166 -0.576193 0.81615 -0.043576 0.343175 0.289978 0.893388
4149640 0.352871 0.84502 -0.401773 -0.869303 0.454915 0.193292 0.346109 0.281056 0.895106
4149675 0.745017 0.497462 -0.444387 -0.57239 0.818854 -0.04296 0.342517 0.286369 0.894804
4149710 0.357819 0.84378 -0.4 -0.86755 0.458852 0.191861 0.34543 0.278369 0.896207
4181735 0.848476 -0.365378 -0.382866 -0.1406 0.541815 -0.828654 0.510215 0.756924 0.408344
4181805 0.847677 -0.367765 -0.382349 -0.139247 0.541207 -0.829279 0.511911 0.756202 0.407559
4181875 0.847097 -0.371036 -0.38047 -0.136848 0.539487 -0.830797 0.513515 0.755833 0.406222
4181945 0.84609 -0.371607 -0.382149 -0.137373 0.540693 -0.829926 0.515032 0.75469 0.406427
4182155 0.930539 -0.366189 0.000865 0.104165 0.262432 -0.959311 0.351062 0.892767 0.282348
4182190 0.856375 -0.179913 -0.483996 -0.378823 0.41803 -0.825677 0.350876 0.890438 0.289835
4182260 0.854833 -0.182583 -0.485719 -0.378706 0.420399 -0.824527 0.354741 0.888778 0.290225
4182330 0.853031 -0.185109 -0.487926 -0.378997 0.42299 -0.823067 0.358745 0.887025 0.290667
4182400 0.768516 0.002668 -0.639823 -0.532163 0.557845 -0.636875 0.355223 0.82994 0.430133
4182470 0.804312 0.185447 -0.564526 -0.57717 0.469686 -0.668033 0.141264 0.863136 0.484809
4182540 0.803748 0.191991 -0.563141 -0.579481 0.467168 -0.667798 0.13487 0.863072 0.48674
4182610 0.802591 0.189061 -0.565776 -0.579842 0.470014 -0.665483 0.140105 0.862172 0.486855
4182680 0.801697 0.185982 -0.568059 -0.579852 0.472677 -0.663586 0.145093 0.861386 0.486786
4182715 0.984291 -0.081198 -0.156769 -0.096479 0.496266 -0.862792 0.147856 0.864364 0.480636
4182925 0.718946 0.453599 -0.526653 -0.569055 0.819205 -0.071259 0.399114 0.350926 0.847088
4182995 0.713697 0.457118 -0.530732 -0.571669 0.817965 -0.064235 0.404757 0.349249 0.845101
4183065 0.590482 0.61967 -0.517048 -0.612934 0.76111 0.212186 0.525016 0.191624 0.829239
4183135 0.587233 0.62109 -0.51904 -0.61404 0.759632 0.214272 0.527362 0.192884 0.827456
4184535 0.410931 0.802716 -0.432181 -0.593703 0.595382 0.541327 0.691846 0.034139 0.721237
4184570 0.05854 0.993948 -0.092948 -0.716531 0.106666 0.689351 0.695094 0.026245 0.718439
4184605 0.441674 0.774404 -0.453012 -0.60419 0.630006 0.487899 0.663232 0.058213 0.746145
4184640 0.079432 0.987253 -0.137919 -0.741225 0.151008 0.65405 0.66654 0.050276 0.743771
4184675 0.476804 0.73994 -0.474496 -0.612737 0.666824 0.424143 0.630246 0.088508 0.771333
4184710 0.107087 0.975484 -0.192254 -0.767834 0.203983 0.607306 0.631634 0.082584 0.770854
4185340 0.351525 0.844979 -0.403038 -0.870164 0.453707 0.192259 0.345316 0.283125 0.89476
4185375 0.742285 0.499826 -0.446302 -0.576794 0.815598 -0.045906 0.341058 0.2915 0.893704
4185410 0.349976 0.844921 -0.404504 -0.871553 0.45198 0.190021 0.34338 0.286044 0.894576
4185445 0.741704 0.500528 -0.446481 -0.578409 0.814336 -0.047951 0.339585 0.293814 0.893507
4185480 0.35083 0.844207 -0.405255 -0.87165 0.452565 0.188172 0.342261 0.287224 0.894628
4185515 0.743859 0.497998 -0.445723 -0.576081 0.81587 -0.049855 0.338824 0.293859 0.893781
4185550 0.353429 0.843033 -0.405441 -0.870824 0.454811 0.186577 0.341689 0.287126 0.894877
4185585 0.74569 0.495558 -0.445384 -0.574037 0.817186 -0.051843 0.33827 0.294326 0.893837
4212325 0.836833 -0.541967 0.077342 0.187924 0.151684 -0.970399 0.514193 0.826597 0.228783
